0,1,2,3,4,5,6,7,8,9,target
1.1325643046116434,0.8747704757042787,0.912479285395849,0.9691023415231322,0.8038771488593704,0.7617109177871713,0.2505382082917338,0.56014918972057,0.8135793843864604,0.5844694696891068,2
0.8268206370580531,0.7445801695467866,0.8441507655557382,0.10923971468250893,0.6144147897046489,0.7562853139989136,0.6050989943961289,0.8514342476338754,0.46686124453148026,0.6852732850601825,0
1.0190484954444594,0.9501895561787403,0.8299874529760437,0.6600950365489846,0.7730378256542552,0.4097982828403033,0.1260704775304644,0.8624681275571384,0.17064534180956037,0.278707030741853,1
0.801951198395255,1.0079106747354678,0.6863666836641981,0.8567428104279088,0.6096894437224106,0.3143794046122158,0.443837172429853,0.1749024154913016,0.5626048255431371,0.399812680401491,2
1.3693559083282243,0.46467430656771863,0.32044710397415277,0.45554336139392193,0.13962590975938594,0.18134514614852493,0.06439256925657988,0.12727149370643986,0.1970425233912,0.005565139207305281,1
1.1126225195802442,0.32625244610689597,0.02064178693731611,0.611769830585771,0.7676118312668319,0.5643586405086286,0.9576564420564827,0.23853451561116312,0.4912465738532178,0.37639136773513204,2
1.592756064071783,0.9803558177026253,0.0749005593788189,0.9501486075471912,0.2840772247757687,0.010925226709054492,0.017665941771534466,0.6278515934950736,0.18627676329705756,0.0915737575090888,2
0.9242067980474342,0.5666551225757599,0.8858311171323129,0.21426514120149553,0.45643642915993443,0.5556166527887003,0.7943689355579538,0.03788923040859993,0.8358257412100609,0.3368284365081834,1
0.9440421424178947,0.2829414825289913,0.5393955610568703,0.7703312245379947,0.020807672337668115,0.8575988064152952,0.011221849808336848,0.4941752935279744,0.8346270686419138,0.9033540215741072,1
1.327153888332243,0.9847572919172267,0.31098241693247963,0.39706270742279315,0.32697706303519536,0.492529272417789,0.06459643490132105,0.036297817070210625,0.11332944448295124,0.739543127696908,1
1.6430080270768121,0.8049015312584592,0.5220786353271676,0.4953094543922725,0.23470871441917374,0.19637056801439168,0.7212151033832214,0.9589406367257676,0.7391021413360296,0.6010698040314102,0
1.029922075276795,1.3628219652341156,0.2899498852328467,0.009085182837435535,0.8154763024635129,0.8620195630747195,0.1366550161566895,0.5398485518240131,0.39981284413000917,0.6691587605844939,0
0.6370691917298271,0.31310388176531767,0.7826552451925646,0.09286525139433122,0.8285372039544486,0.05576301087747737,0.2729921047222692,0.6710094524138789,0.647876168328431,0.8609952960330917,0
1.5169613035142029,1.0843714124877202,0.18310503799564726,0.07393306740799177,0.8919669956546955,0.9715312907257289,0.9212191630395652,0.3813990575333466,0.774623706875845,0.5843249744104925,1
0.9714637363750486,0.8818048446233993,0.9096459816009277,0.970644958019277,0.749382661441988,0.8587486515066227,0.6802071705912841,0.7705529547785628,0.25444388303659926,0.7841957612122761,1
1.6489838067653215,0.503978052442913,0.5035927924626326,0.4373949077219291,0.3404641677890424,0.700090350486013,0.5284943197823816,0.7132635538788238,0.6853563669167663,0.13251680183515657,1
0.8360654940826872,0.44860008999650336,0.9738166357214029,0.7856107443524202,0.6931611139125436,0.21911317303372158,0.628990526715749,0.5977337605864127,0.39864689959393873,0.9992299053630297,1
1.0803376604577235,0.40674110369407834,0.33120585265700586,0.7551144994357897,0.49035151793570775,0.0644445449292429,0.9008429162040169,0.8750852162305442,0.763806523318511,0.8483518705315303,1
1.1261968424310065,0.7740675405606319,0.8535452252847013,0.6682889048336195,0.6030803801804666,0.7401269466010891,0.48360396615028,0.45725085297441825,0.3255772217598847,0.07136374313461535,1
1.5139141014471624,0.9845626557127305,0.6803257135714627,0.42503356100473666,0.3858491390992882,0.1956096567119926,0.09045390744896276,0.5051540199400777,0.6101826961227975,0.9581450012420647,0
1.2165903915891458,0.44670867356699917,0.13782820292760234,0.11724584556038575,0.7802739496190121,0.4166791282401412,0.5379112935744154,0.4356314842894139,0.680632691462693,0.47271352294852076,2
1.0619584577179333,0.779263995835898,0.7384866860101322,0.11696849654387198,0.37780726392354724,0.9036536677999542,0.6458076878933241,0.7952809964787942,0.7317007803144182,0.07550124614643505,1
0.9601361977483613,0.6399007708217077,0.1846058404782701,0.8553335712400156,0.012906348734075146,0.6127759263614668,0.18237132772748532,0.27309576841244865,0.020743282249490957,0.5282975348493506,0
0.9127478247374334,0.4760872368020599,0.2818949632009524,0.698202763574492,0.32743576977143873,0.8744104696362889,0.02052914426096153,0.9763483041930052,0.6411136284339067,0.005689702878286629,2
1.4611269337825465,1.0240239082679448,0.5717567971982193,0.7394883912578197,0.06511253617967494,0.34628046283135183,0.7695920591471028,0.8559562712773077,0.8849909725102294,0.5460432789527959,1
1.3347652534239516,0.37985541577274384,0.5375149286177117,0.3521686488702783,0.9104885205158909,0.05100350517990393,0.792891887367747,0.09948967780284212,0.10002894143956587,0.28751027002876206,0
1.683305530687527,0.9590101416332197,0.5414995403756447,0.5400732588723589,0.607006807905834,0.33222373490488266,0.18809431353609607,0.04930334840385131,0.4996241468332461,0.626831240997839,1
1.127259702878742,0.6614585174698652,0.42802184210751304,0.46817855892095794,0.11641241228148314,0.8625019409046091,0.9023438628015815,0.0445835158828598,0.27880723314355016,0.7050230556011797,2
0.8946925337908215,1.1556095396683208,0.9644462998909832,0.24127675759451417,0.866844596244076,0.11494079990876171,0.38067647313033215,0.709063969004628,0.6499830271121171,0.6169920022291269,2
1.7723942765680296,0.6957757681440246,0.29542691736690674,0.3318145849437524,0.39374538120686575,0.5613742478681344,0.4299953977425327,0.1698484738715026,0.39351892557825263,0.6406556112115969,0
1.129330816634611,0.541585643083019,0.32273388182933116,0.22736233750666335,0.45861004792897464,0.33705862801292885,0.3171087413631065,0.6338764702180294,0.4909244235964959,0.3166853412623083,2
1.3409404107494556,1.0708887742499649,0.7037751563179373,0.3425157993160831,0.7206398045363984,0.33375176055907985,0.010448530284323687,0.7478333598890222,0.5743570993402852,0.18332127531785825,0
1.1180365338048666,0.9118426299984553,0.26364164958733083,0.5047738823021679,0.19069711201192363,0.18118576795239993,0.6431451095444818,0.5560031691975627,0.6599771952258944,0.746605686175423,0
1.6377889108684054,1.0951450227066908,0.4085302785295767,0.9344148256433658,0.271520216525142,0.05950692311046524,0.8768586817951206,0.2801130244781266,0.8391020260315837,0.6854061449304473,0
0.7614865640421971,0.8389053350507774,0.662309464090434,0.8116904827157686,0.7111644755865285,0.7311702277394185,0.520547493346876,0.08718429289302343,0.1503688176755209,0.8936124891489712,2
1.0562740164954336,0.5392370761726522,0.19749320379214508,0.5814470522071197,0.09312561424109733,0.38466006046154666,0.4514725166256731,0.09150617609273015,0.6379682437362811,0.4337839382910409,0
1.3030632440297065,0.9748585991424842,0.4396865569275993,0.9431116065506928,0.20411794600544853,0.21444073433152333,0.5177457333785805,0.9005374681029162,0.9086609359628564,0.8547234620980274,1
1.203777523880047,0.7504407707353298,0.07318039502431761,0.1117015855417599,0.5089730748188114,0.049855557297308284,0.23355814398599872,0.013742586637152887,0.42467303337249784,0.8898001823679297,0
1.0415696604899387,0.9961560371430713,0.8508630355258864,0.5227233244710632,0.31157932834504765,0.7529147711053621,0.9295715613479263,0.8613608297575372,0.6188782614680356,0.36177165753156937,2
1.5474460745907186,0.39089517120230177,0.16071628424311923,0.9192031831100794,0.1969869068045521,0.3431342161601043,0.3140785307572975,0.7275681080491587,0.009991196650261935,0.839161291830411,0
1.3349178917074775,0.8637733206657718,0.7766222991023508,0.7414100845696634,0.5645318660023126,0.6033632032277332,0.191402351629119,0.6332541798567702,0.22775216997233594,0.7828973368794884,0
1.336995584990488,1.040604822854607,0.8842374162088782,0.12036800118977997,0.34096791350541034,0.8846638157410784,0.6200108349267678,0.9124353067148558,0.29950371889428773,0.610298171968494,1
0.7435937553751829,0.3247840641007218,0.39414130004143166,0.14020153623560594,0.3411078814644244,0.3213516307450931,0.5539733427920064,0.057422800469665525,0.8015412541949049,0.6187510440181044,0
0.5934845698319687,1.196954637091772,0.7494291386103548,0.11107328462180455,0.397231553860227,0.529733448954486,0.7794025728779096,0.8600515273134542,0.5673347580703446,0.05171439053899529,1
0.9654722079170125,1.041322610909888,0.6636171844913825,0.3849038851650607,0.5780089513925604,0.0424588909414676,0.5917384123791727,0.9693501120254921,0.8537341082911308,0.20014747616654738,0
0.9441507983858373,0.8644400785572899,0.12840709262705063,0.8193094942582219,0.3623074584631082,0.8193689339997636,0.593939377387973,0.98551935304175,0.5906736302315816,0.6929712751049552,0
1.572796333668079,0.6446615717653883,0.7780839402120742,0.9093788089375455,0.24945433283895302,0.6768550987443438,0.40377643723737544,0.516562158128796,0.0707496184390114,0.6614523122352335,1
1.12272391763434,0.7848444358014833,0.2816558922961433,0.7353045754521776,0.591215217182391,0.8351559131436262,0.6422340991870799,0.11900999304901072,0.38457654376977835,0.720494468239375,0
0.8843515240093385,0.3879813889662134,0.1047104257617949,0.4089605702293825,0.22140349261986203,0.948586004592898,0.2928766933164241,0.9202574790421656,0.7924984973974286,0.5114600101838399,1
1.1153404501960664,0.43874469631080387,0.32332053568287555,0.5194370149188003,0.4574184194786478,0.17159708978558796,0.5623510869837234,0.1961704669898986,0.30521059953668916,0.692526917093878,0
1.5540923169551426,0.376683181750238,0.3108434776494233,0.26892054946176447,0.05323708036445829,0.13022239389466794,0.9748774641967843,0.2802973981479219,0.5719152992053806,0.5822861198968834,0
1.3405971477441714,0.34509879443801433,0.021680115258965738,0.15154329964477387,0.9941691417022749,0.12284816926560316,0.5157338414953516,0.11382173686524988,0.7944515131273429,0.9524291403432227,0
0.6836638541472755,0.507653555921588,0.11352909092447216,0.3650519333078307,0.9589807770114731,0.41394736027591195,0.23546458389513314,0.971295586614288,0.7531792535498629,0.7487141075775646,1
1.4126256239632586,0.3980735151409467,0.7459285847957913,0.3121672595989883,0.680920322090765,0.6098828395959413,0.4206186424819548,0.17722084338411337,0.4409064624398127,0.10536437487587746,2
1.6125985544316728,0.405077914751421,0.7942030901441944,0.24350831310110455,0.742137539484631,0.24676233644550705,0.5590674863919044,0.6952166521726494,0.19874671670875166,0.30832930098096256,0
1.3564166501908177,0.42259342956695206,0.005566639821456776,0.09695735722744958,0.6976298051335541,0.26579344669722205,0.3129729900220074,0.5351157714570566,0.9518843176791468,0.4471715557903475,2
1.7143978823416397,0.7028776822316077,0.9160392899080224,0.532265791510285,0.3466173802341944,0.4593223700891561,0.9476204933437983,0.4239721641342542,0.6872876711788952,0.897329806533747,0
1.5744449878277034,0.5488468856706028,0.5490013447673977,0.32969822953772243,0.006339820236335503,0.7132475371285011,0.7146919109065321,0.6818971120960128,0.8477917808453773,0.2328993912672246,2
0.7574690788298735,0.8354718258176654,0.785622911092237,0.011542771046829103,0.20535377458018544,0.09296002200942144,0.7501456059074452,0.23444103683244533,0.3264656505558924,0.46995652708865887,1
1.7437037128086668,0.5525529239048044,0.10877059984085047,0.055009286518117984,0.3588771351133204,0.10471782566486665,0.9504067179012399,0.5377176349829026,0.49747674591398783,0.7738871959823556,1
1.4373522767773954,0.8519042536195179,0.12033027493012383,0.38487721031225464,0.393803447050849,0.5654335573397167,0.32509028271661333,0.1252174958965938,0.7851286169778007,0.0917370233156285,0
1.317666522547566,0.6351686806988881,0.3859920902889272,0.7595450080317603,0.41152010025725727,0.24941430113723018,0.7809636985852697,0.31672992877559547,0.7098522333377019,0.34286259875115455,1
1.364909363552037,0.681104607428169,0.7614116333369146,0.06953205324923906,0.9466893184490892,0.33197073338653504,0.6265390573630555,0.14562483954930083,0.912195670556913,0.06825388952437939,2
1.8453558893522568,1.2851862922692256,0.7313383190545226,0.7291799776863522,0.6654454573693731,0.5323035175016615,0.8457737827639585,0.3765892240080757,0.8142286084021513,0.4259945312018092,2
1.075032070055411,0.6859258770632187,0.6256760904357253,0.5715968072289287,0.6065378571495627,0.4431464464638507,0.6743717953670191,0.23197316303108684,0.32003653453211267,0.26508557579756586,1
0.5651097933159166,0.4801574721408169,0.46063017036123477,0.9303264251081975,0.0664627193806342,0.6507361062054984,0.14827519817395107,0.5937987491517047,0.9304846985162545,0.45533308207551815,1
0.6127832733405043,0.5999085677052882,0.0588441907486994,0.7953144653438214,0.06748612399770881,0.5097615603407616,0.275344163453877,0.17749366087553853,0.9090608872529861,0.27434034463460844,0
1.4289479853596598,0.7074010483583382,0.7953731765617903,0.16708471312542073,0.7921568826885577,0.5800741325662765,0.7935459752586627,0.5997090680065396,0.5616705581615076,0.0680955474578614,0
1.1387731910698802,0.950978686272749,0.699099029054244,0.7769115497302783,0.9832021150359354,0.2591461024727344,0.052734450366025976,0.06518881300313395,0.9750717902738832,0.0982525081479263,2
1.5017407922642931,0.32181974092420007,0.28191450534430273,0.4593851781275753,0.27822537972827066,0.05159473250019675,0.31378728608417095,0.5654850896117138,0.732313968478643,0.2744666934349236,2
1.546591157452628,0.8295994823533372,0.6698092671510437,0.8374108959859868,0.44891641000563365,0.4016837547787854,0.5453043143939293,0.39550270820237443,0.5690233597768687,0.012573633519242011,2
0.8532531030346255,0.5223649175536873,0.7404793403915209,0.25321385474451463,0.3021824317902493,0.5513241405810484,0.009168133224148778,0.08497547957647222,0.7736100388807547,0.5250868500086574,1
0.9009584386033489,1.143816916557204,0.508838971609074,0.9023244792926276,0.1996324881820737,0.3793522499532941,0.7744110120714214,0.5278468555272603,0.9361929044833995,0.11106199417671514,0
1.2955435516300964,1.032700238063244,0.93138124733186,0.7362798566473318,0.34640091017750574,0.08698128361593294,0.5898349876564848,0.0853484196741342,0.7576438943858602,0.7810676793879496,1
0.8205532105959237,0.44145735750373893,0.9161299088153169,0.19341512076497003,0.9229906903139421,0.9062977727200306,0.21415455827065366,0.9732389018996875,0.5725571651141086,0.5909064170149672,0
0.8025360382573703,0.3645448981026482,0.38492915030890307,0.6228062097595773,0.8848352511705992,0.20320898721514835,0.5062475452511802,0.46866185311521524,0.6868125083683908,0.38278222070787127,0
1.1734894854267734,0.3130379824699253,0.8915461109149363,0.2684434627842802,0.1959895037636672,0.19437037842753513,0.9341519505669198,0.06495399715092443,0.588433630024158,0.5566550185636316,0
1.3807602479114371,0.7546158985350087,0.7969799042597305,0.22876404151915686,0.03163393566927852,0.7691911408477745,0.019225520567245247,0.28417940991695234,0.4326619349898788,0.7700487830694625,1
1.3585195316278833,0.9028519115644905,0.8318035017806061,0.3986132598025993,0.17642803623857928,0.9780603232205188,0.8512395990769175,0.7115001547108568,0.4488740054630811,0.6948775727916296,1
1.3177638385538568,0.36760277458978113,0.3612794517301182,0.4624214946059382,0.49710421133765403,0.7594323956224055,0.6573549267954201,0.3618589355795122,0.11881316018588794,0.06607133228958617,2
1.0455940065395564,0.4962826159342775,0.13759194349642678,0.44026120971191063,0.1561300571715184,0.08182791639022047,0.005716671487110081,0.05239024687784888,0.1965333501219233,0.6555418563259737,0
1.2459649557791463,1.1268790528285224,0.43008220857848767,0.20560056594613763,0.9045726329797453,0.49296388873310104,0.8631528312713465,0.405453656268534,0.3135419829705376,0.3912172216557209,0
1.0612609417270389,1.11063074945719,0.5384641384731658,0.061866718442498914,0.5423350472665301,0.76755833738577,0.6026047260662295,0.6931302162723529,0.470574444547775,0.1537219005665854,1
1.0896993308729845,0.4434863759764932,0.9515907966415645,0.13130955157196966,0.01786100235526189,0.9776602026881336,0.3396288184186095,0.7320434617711492,0.6344404032720599,0.28999127674621705,1
1.3799260426441915,0.490385339069582,0.16490300858030604,0.9429442518826031,0.13745490118791226,0.5836096001658762,0.8220049083139279,0.6133096888609029,0.3484379470139618,0.89390123389305,0
1.2294621365708394,1.1452039951617534,0.26050414034274183,0.5293466087004434,0.556825580154814,0.5513939843198044,0.1919419141659483,0.47130814852660363,0.9650577107377704,0.35528215188655055,1
1.1611174491449163,1.1897616882787956,0.974817369714396,0.1372459347259849,0.8247081268786326,0.7876911272396604,0.3771000232281837,0.7258328793805734,0.3271218270325832,0.3354836700801821,1
1.2760336018710996,0.2447209315073081,0.7605506396975023,0.08654502812777054,0.19954261132491302,0.9443845524044079,0.6391279290416952,0.6749689563406823,0.4470208317771446,0.4832595525471881,0
1.4389784267445374,0.4776617049310126,0.8590844538337452,0.5443044207336579,0.56031502201246,0.4155064836855533,0.33241589537247307,0.5836920370776005,0.8847217345015626,0.23003779015471038,0
1.4718456710341778,1.2556172287337102,0.5560935937863428,0.4978454877616475,0.42394204206232666,0.0897472165680252,0.3786509575230854,0.5544410786446047,0.0817678004971305,0.534896968441513,2
0.9307470436159158,0.999807300460466,0.25840765271743993,0.7595660522363304,0.814786677247843,0.22974751109482905,0.713802969976799,0.33650869345057133,0.9601768145871452,0.8054801287303913,0
0.9798640968515209,1.2278036668085945,0.8143778463932175,0.941404828562396,0.7692520815559251,0.3901736408103075,0.10254890341299971,0.10705724785612714,0.3736305531880897,0.8179801869224114,0
1.4931153962764139,1.1569020817338758,0.7861737673784227,0.8760061771780098,0.3994278677961163,0.14699141991322873,0.17244562913311823,0.9101865178144957,0.7719393586664108,0.7224361748816672,0
0.7657206676210478,1.060713630532917,0.43827759320451765,0.26785667527443735,0.6193797590100953,0.9966184343077552,0.09628427765721781,0.1706772171035753,0.5784224423229595,0.7500782581440788,2
0.8416257889810773,1.3475635219186437,0.5564020958331158,0.12106862140512342,0.7953406767470091,0.4696920412962027,0.9444074379705991,0.7962127031925749,0.11072314300214392,0.2917168282762964,1
1.5109763728499934,0.4272455710652972,0.18103031339427733,0.06514257370565324,0.6634618491921833,0.5589454624432403,0.635396136804873,0.7254413870492789,0.7666944562875415,0.43237357205022675,1
1.226811155642908,0.8869330962671917,0.32223216428383195,0.07366903209623965,0.17399107901051702,0.07680954512225058,0.7883284099107984,0.7246663427648252,0.06077727290594315,0.742700376823142,0
0.7326467825217952,0.32588357702546467,0.6835061563806414,0.2874642470561243,0.5226285496807455,0.6572108449559501,0.6034140223984987,0.7562399197324823,0.10747452284149417,0.4509743845818076,2
1.192228758921004,0.5753851740874938,0.8774395468842683,0.33856947683024485,0.20090209983407648,0.36435009273584884,0.046358777499582504,0.8982445665556137,0.47920437960755735,0.4593862572769174,2
0.8141990392036508,0.5455965192611063,0.5483245551414387,0.5290249368345501,0.8487457630073828,0.4659084047394474,0.4289529067209421,0.6333857424822267,0.9575254865231239,0.38739105290758613,2
1.556113821896687,0.7793478215171559,0.9820637557625249,0.7683925876205691,0.4661380005020088,0.44177820471995954,0.5693385766580085,0.5544274979390592,0.9038297115225792,0.8384219767898955,2
0.91245901734484,0.7376615576662728,0.6051361551710343,0.14799476427571867,0.8234132816362929,0.808818723855273,0.2630954401695006,0.9538493767822163,0.03880958916568955,0.17114293383618118,0
1.2656245603464227,1.1505712961698393,0.5399041852515934,0.38534366438307455,0.6287298220356514,0.6149373994141171,0.8861638854595258,0.39632260483350656,0.14580186235321058,0.21194646884433888,2
1.3602656585959703,0.6692102088377545,0.6109186510426777,0.5106527516231719,0.1350416174554202,0.8243924480303476,0.9835777636373682,0.26859303594239103,0.1933869038583772,0.10390527234869096,0
1.1718899705591468,0.7631253265590939,0.6456248109380235,0.3642046031982603,0.1611264592619499,0.7256079412244516,0.32740785695188346,0.5841473917360336,0.0021427631343966524,0.0002436609426296199,0
1.577780341386276,0.8217422561154486,0.16806430534660077,0.7796778885039837,0.6185275911326442,0.3270589039312327,0.889579586813019,0.5584825070090799,0.023484517642853087,0.06870206627963582,1
0.934914034205529,0.8484595428367336,0.909331519088334,0.8366272179182944,0.9875448501796185,0.5907452104373431,0.17256632850671128,0.03138772405643886,0.7842032420846956,0.34181237247616114,0
0.944584781144594,1.2643805648773299,0.42651310652912144,0.3716110619689449,0.512076274267637,0.42485337731556794,0.5311766136088175,0.1706690990469173,0.6794240972305722,0.06288340307439322,2
1.5694273727436352,0.35266509940305685,0.06854194619987242,0.35761705338824223,0.005332190923792113,0.4075483340460999,0.546419785138862,0.46460143109852325,0.6529759672126383,0.7036666983318935,1
1.4655189825909525,0.8196847780644991,0.8508307597585762,0.9053600495964272,0.3016962234989391,0.8338631572993137,0.0024411939208678346,0.5241923447792027,0.24492475898690336,0.21153421193688926,0
1.1932696099874096,0.822257986002842,0.26792563547785286,0.8713285552152499,0.6782622490246047,0.9144676515250685,0.12785451527423297,0.16933120044324046,0.5663976583418456,0.5862177254442967,2
1.4917159274990701,0.881686466588141,0.2899647872727853,0.19095568017765174,0.9771182905641986,0.5997049475078509,0.8386770365114729,0.3087439359354518,0.955646780222826,0.8022077979561675,0
0.9311253313148132,0.7123411642343329,0.3055408067872586,0.9523130977793227,0.4189782253439791,0.5910158404686238,0.23545082096397452,0.23991066269196504,0.4974752698334758,0.02724284563128576,0
1.5822707260598845,0.558529185315163,0.5956032554915993,0.45374175821072327,0.5650724878009968,0.5099754959557904,0.7719614726706713,0.8853811973317527,0.7461936965250358,0.8712177027862482,0
1.1344833122694613,1.0301621190646906,0.8988277827840513,0.5299034883509208,0.08345211758693627,0.8171407689870392,0.42477507249759117,0.3939573948137767,0.6971603394733127,0.7331915248220244,1
0.7978785500252911,0.45262870477251815,0.929361522458328,0.46884280840722403,0.4094851711588543,0.8559013341312679,0.5733386814844524,0.159071133215703,0.20551502599634153,0.6266842813041226,0
1.3314963135034454,0.8415254254367825,0.3473714897061134,0.4796376342236153,0.20479655717082923,0.9698497033822762,0.9452031547738273,0.823116331765132,0.2213421561664446,0.05996259023603867,0
0.9552671711945738,1.2266632205674695,0.1649263268950928,0.9725430720705094,0.746413007005052,0.5771843519893026,0.10469705427270459,0.9694840361298315,0.4973230943700341,0.2614739072715756,2
0.7955507675197685,1.1671432819815704,0.888052988809017,0.35208651610609676,0.21385373867105595,0.27435077142715425,0.43289431592667715,0.7144648436248197,0.7260336515747955,0.16298418126399428,0
1.3059215228758385,0.7313176907239173,0.289196436729123,0.749825333037084,0.3583001374267436,0.42634753793128,0.7847722499684089,0.8321451368861751,0.4884312625296999,0.16036523522061952,0
1.2259629276408728,0.9648703229651454,0.32562259509089875,0.7586414157410936,0.02512675128024111,0.296574508483164,0.3604890308766684,0.8053833309815667,0.5470117049661845,0.051901806510640136,2
1.7429813594351047,0.9076188901670055,0.5438076653463694,0.6917084980335015,0.5071061421221275,0.17745934382255624,0.02144746666072095,0.8427809920045513,0.9137085957962785,0.08670360508322383,1
1.4419597804079458,1.2363046764813905,0.6658046403192017,0.6568773667884146,0.7850725281835812,0.5482834006898657,0.025640474623643827,0.2945506524138686,0.8309796635507598,0.7248161314453492,2
0.8972517484860185,0.6371264190347294,0.6415155077472036,0.5264657113100484,0.7537655127685368,0.8677862029547141,0.9040489152537015,0.9326999004693391,0.45611551781171833,0.6162626818896186,2
1.1508957262869428,0.7242915149259901,0.5765588218377057,0.9346698049843756,0.6665148345427522,0.9505461405609719,0.35041395615426574,0.6634189048627025,0.6060392570181965,0.18227229851156845,0
1.6025615771822723,0.5821216465680157,0.5338596552779395,0.7521229098008833,0.0841214987468758,0.4706227948228262,0.8033835017261897,0.24868679426913998,0.6639386068926252,0.6414235625201762,0
1.6150011718134127,0.6970182187043162,0.28126506338501456,0.11084053865456367,0.9412837596645731,0.6817077306261652,0.17475547708715666,0.07447022728259567,0.9076927724184778,0.5673300511465375,0
1.1653664845641325,0.34589577756817586,0.41074979059093186,0.5897727713182789,0.5531930909695175,0.6562304767621603,0.3997200507967227,0.45655878542102324,0.10852570589616606,0.5108171206391761,1
1.5390157081845903,1.1829388867857689,0.5529974911727445,0.6826506264697015,0.09004396479392951,0.6101249754106481,0.7446662190365178,0.03974120136367654,0.7577801989092224,0.197158724083627,2
1.2994389473820671,0.44237416885224573,0.9530646796233757,0.08260678857720782,0.5407341296486025,0.5498873414316049,0.7862814029145951,0.5490295265464679,0.06775060894284701,0.22532032314315087,2
1.433788653406945,0.7538557913255864,0.8363036318973651,0.5303233784215271,0.3875426044776632,0.9920386861937812,0.7360524628716503,0.01875428635940224,0.07709815494744898,0.1548991255219564,2
1.0331800177608597,0.42423552818916604,0.32133279465399545,0.843590174305356,0.5556821626159621,0.05299584705840532,0.8129349247096423,0.19637564113535655,0.8470946635372831,0.2022778046533551,2
0.7947491433296552,1.2654734665348697,0.9967815224356457,0.905602018385734,0.8870630254707353,0.8115868693543301,0.9294485460571598,0.28711478776872734,0.7732102143177899,0.390583845683095,2
1.6408359509514545,0.9938306697284709,0.9266867553735116,0.6749646645061607,0.32403716780267533,0.5059987958771784,0.7053293649913387,0.15933874711342344,0.8070629434907866,0.24895899235388264,2
1.6504855174082924,0.6300859216071996,0.6892641464517836,0.3277137734967619,0.9403618602512348,0.7707487742677228,0.5824450075883999,0.310337578889497,0.18551565046715335,0.8828501060844199,2
1.6816351605198658,0.5105074688524149,0.15757165627957237,0.6593562623365148,0.20518893571161267,0.6917298037943689,0.779352967721435,0.7673817967135143,0.7895869533765764,0.5705056038160377,2
1.3036693496705736,0.48799007553514406,0.0006893058616073144,0.5323258876347623,0.17295284376114806,0.5777551168260193,0.7221509237022421,0.11064531629442631,0.804918516913073,0.672236294665644,2
0.847553551349077,0.8121301722306437,0.8894859387615879,0.8776024683759792,0.07021528311162639,0.3386046508857333,0.187469965829148,0.17803749266341518,0.1433113700087295,0.37645881646956847,0
0.7835654370391334,0.5134369756185677,0.01748962905210394,0.8774702356685748,0.6132577175489605,0.7774737483933375,0.023131217959598716,0.4190449303926952,0.8439697828645362,0.12234050724475487,0
1.04335266417266,1.134879937108908,0.6793921213570643,0.8958382083056782,0.38932214004618604,0.039273879482724094,0.5136392655018078,0.20393587089903642,0.7088015261069277,0.6264732156028463,1
1.0227083166355877,0.3045577846293229,0.3321615780737154,0.3406074943289713,0.0017375731339679401,0.07882847297779494,0.12780550306627714,0.29369713473893355,0.24342554554398632,0.689359558348518,0
1.2688341124691547,0.3984713013061798,0.8597371579457841,0.743294976144587,0.7229746665733965,0.7942301401385404,0.43789801941676376,0.2639768763056647,0.22602661733213036,0.6925079205002356,1
0.6564464256935046,0.4569580861307384,0.48057311453555407,0.3654754003378856,0.16755716732380865,0.36208912190511633,0.26465343800098107,0.017298680597062077,0.09288839104307456,0.9303217481653333,0
1.5067220608455552,0.36141733982386437,0.8674894513091536,0.8402699051848438,0.7362093652568272,0.8849225748481195,0.704605909717738,0.13623791817612418,0.6551595430815219,0.9074978435760923,2
1.3721960644716913,0.5542430389295279,0.5520744294536156,0.6426966227510923,0.7095120286724471,0.30724019775634404,0.5243809707264986,0.23629669054619296,0.9518620760164413,0.05934246457667225,1
1.2188274519991797,0.7085772912808956,0.0803515575522118,0.2509810814295643,0.9484419816836851,0.786477060903576,0.2544038476115279,0.806981144317251,0.8281598710665926,0.6526852943047887,1
0.8539234844459641,0.461791242170932,0.7988819192829413,0.2576633859563855,0.6184128983282576,0.8792321712666967,0.9620255067362948,0.9037684092443875,0.9303638833011387,0.9181429895356799,1
1.4940660248085735,1.0349742632783674,0.5622758636369115,0.10823543778980194,0.8217869333675603,0.08052253606505211,0.030100819931613287,0.5544394701648384,0.9290164189554815,0.1997396490896325,2
0.7691405756371824,0.7662190227850245,0.3441926077077203,0.5069631411554718,0.5129604201168977,0.20792277023956862,0.7357698908926267,0.3452090423214422,0.3357013593918424,0.7780036247987923,2
1.2624508074840628,0.7073330114686956,0.20796223224888544,0.4202436441563614,0.22419162981819207,0.859676682499632,0.05490236059195519,0.29877041529614656,0.1965636360474462,0.8786389191253708,0
0.7703609324473678,0.41544596486953644,0.3122786036477322,0.4454471018767808,0.7305480941369897,0.27919753822886617,0.6319240263307719,0.7388512157738538,0.8543920221331006,0.270238113632973,2
1.120460518787592,0.36605541818729603,0.18118106657200084,0.7933521824923258,0.5234882539385122,0.8304314155331549,0.8918410057406136,0.7770799087026111,0.5408870164443736,0.8761228686398128,1
0.7991441398935016,1.0144010247937771,0.4307748227822017,0.1786550442172865,0.8766346141952904,0.7587645382895082,0.5272228958419258,0.02815588113261558,0.3520065008381005,0.9262514994336917,2
